Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
5,dispatchalerts,,,3,"""FILE - In this Sept. 24, 2018 file photo, Lady Gaga arrives at the Los Angeles premiere of \""A Star Is Born,\"" at the Shrine Auditorium. Lady Gaga is nominated for several Grammy Awards including one for record of the year and song of the year. The Grammy Awards will be held on Sunday. (Photo by Jordan Strauss/Invision/AP, File)"",","""Jordan Strauss/Invision/AP"","
6,dispatchalerts,https://www.dispatch.com/zz/news/20190210/lindsey-vonn-wins-bronze-medal-in-final-race-of-her-career,"Feb 10, 2019 at 11:30 AM",1,"""Lindsey Vonn celebrates with the US Ski members after the flowers ceremony of the women downhill race at the 2019 FIS Alpine Skiing World Championships in Are, Sweden Sunday, Feb. 10, 2019."",","""The Associated Press"","
7,dispatchalerts,https://www.dispatch.com/news/20190209/partying-with-purpose-ohio-state-students-take-on-pediatric-cancer,"Feb 9, 2019 at 8:09 PM",10,"""Freshman Madhurima Kota, center, of Columbus, dances on stage with her dance group Morale Captain during the BuckeyeThon. [Fred Squillante/Dispatch photos]"",","[Fred Squillante/Dispatch photos]"","
7,dispatchalerts,,,10,"""Students dance during the BuckeyeThon on Saturday at the Ohio Union. More than 3,000 participated in the event that started Thursday night and raises money for the pediatric cancer unit at Nationwide Children's Hospital. [Fred Squillante/Dispatch]"",","[Fred Squillante/Dispatch]"","
7,dispatchalerts,,,10,"""Ribbons honoring loved ones who were stricken with cancer hang on the Ribbon Wall during the BuckeyeThon."",",NA
7,dispatchalerts,,,10,"""Freshman Madhurima Kota, center, of Columbus, dances on stage with her dance group Morale Captain during the BuckeyeThon on Saturday, February 9, 2019 at the Ohio Union on The Ohio State University campus. BuckeyeThon raises money for children being treated for cancer at Nationwide Children&#213;s Hospital. [Fred Squillante/Dispatch]"",
						""rowend"": ""1"",
						""tableend"": ""8"",","""Fred Squillante"","
7,dispatchalerts,,,10,"""OSU mascot Brutus Buckeye joins other dancers on stage during the BuckeyeThon on Saturday, February 9, 2019 at the Ohio Union on The Ohio State University campus. BuckeyeThon raises money for children being treated for cancer at Nationwide Children&#213;s Hospital.[Fred Squillante/Dispatch]"",
						""rowend"": ""2"",
						""tableend"": ""8"",","""Fred Squillante"","
7,dispatchalerts,,,10,"""Students dance and sing along as they watch dancers on stage during the BuckeyeThon on Saturday, February 9, 2019 at the Ohio Union on The Ohio State University campus. BuckeyeThon raises money for children being treated for cancer at Nationwide Children&#213;s Hospital. [Fred Squillante/Dispatch]"",
						""rowend"": ""3"",
						""tableend"": ""8"",","""Fred Squillante"","
7,dispatchalerts,,,10,"""A student throws back her hair to tie a poneytail during the BuckeyeThon on Saturday, February 9, 2019 at the Ohio Union on The Ohio State University campus. BuckeyeThon raises money for children being treated for cancer at Nationwide Children&#213;s Hospital. [Fred Squillante/Dispatch]"",
						""rowend"": ""4"",
						""tableend"": ""8"",","""Fred Squillante"","
7,dispatchalerts,,,10,"""Students play gaga ball, a game similar to dodge ball, during the BuckeyeThon on Saturday, February 9, 2019 at the Ohio Union on The Ohio State University campus. BuckeyeThon raises money for children being treated for cancer at Nationwide Children&#213;s Hospital. [Fred Squillante/Dispatch]"",
						""rowend"": ""5"",
						""tableend"": ""8"",","""Fred Squillante"","
7,dispatchalerts,,,10,"""Senior Kiersten Peterson of Alliance looks at pictures she took with her phone of the ribbons she put up on the Ribbon Wall during the BuckeyeThon on Saturday, February 9, 2019 at the Ohio Union on The Ohio State University campus. The ribbons are for loved ones stricken by cancer. She put up four ribbons: one for her grandmother, one for her grandfather, and two for two cousins. BuckeyeThon raises money for children being treated for cancer at Nationwide Children&#213;s Hospital. [Fred Squillante/Dispatch]"",
						""rowend"": ""6"",
						""tableend"": ""8"",","""Fred Squillante"","
7,dispatchalerts,,,10,"""Ribbons honoring loved ones who were stricken with cancer hang on the Ribbon Wall during the BuckeyeThon on Saturday, February 9, 2019 at the Ohio Union on The Ohio State University campus. BuckeyeThon raises money for children being treated for cancer at Nationwide Children&#213;s Hospital. [Fred Squillante/Dispatch]"",
						""rowend"": ""7"",
						""tableend"": ""8"",","""Fred Squillante"","
8,dispatchalerts,https://www.dispatch.com/zz/news/20190210/dems-2020-field-now-includes-minnesota-sen-amy-klobuchar/1,"Feb 10, 2019 at 10:15 AM",1,"""U.S. Sen. Amy Klobuchar wipes snow from her hair after announcing she is running for president of the United States, at Boom Island Park, Sunday, Feb. 10, 2019, in Minneapolis. Klobuchar joined the growing group of Democrats jostling to be president and positioned herself as the most prominent Midwestern candidate in the field, as her party tries to win back voters in a region that helped put Donald Trump in the White House."",","""The Associated Press"","
10,dispatchalerts,https://www.dispatch.com/sports/20190209/michael-arace--1979-title-memories-still-fresh-to-east-tigers,"Feb 9, 2019 at 7:39 PM",2,"""Towering center Granville Waiters was a key player on East coach Larry Walker's Class AAA state title team in 1979. [Dispatch file photo]"",","[Dispatch file photo]"","
10,dispatchalerts,,,2,"""Michael Arace"",",NA
12,dispatchalerts,https://www.dispatch.com/zz/news/20190209/virginia-lieutenant-governor-resists-calls-to-step-down,"Feb 9, 2019 at 1:19 PM",1,"""Virginia Lt. Gov. Justin Fairfax, gavels the session to order at the start of the Senate session at the Capitol in Richmond, Va., Friday, Feb. 8, 2019."",","""The Associated Press"","
13,dispatchalerts,https://www.dispatch.com/news/20190210/westerville-community-keeps-legacies-of-two-fallen-officers-alive,"Feb 10, 2019 at 12:01 AM",10,"""Judy Staropoli, a Westerville mom, mourns at a makeshift memorial for Westerville police officers Anthony Morell and Eric Joering on Feb. 11, 2018. [Dispatch file]"",","[Dispatch file]"","
13,dispatchalerts,,,10,"""Then-Chief Joseph Morbitzer holds a flag before presenting it to officer Eric Joering's wife, Jami, at the funeral service for Joering and officer Anthony Morelli on Feb. 16, 2018. [Dispatch file]"",","[Dispatch file]"","
13,dispatchalerts,,,10,""""",
						""rowend"": ""1"",
						""tableend"": ""52"",",NA
13,dispatchalerts,,,10,"""Ribbons and stickers sit in a basket before the funeral of Westerville Police officers Joering and Morelli at St. Paul Catholic Church in Westerville on February 16, 2018. [Kyle Robertson/Dispatch]"",
						""rowend"": ""2"",
						""tableend"": ""52"",","""Photo by Kyle Robertson"","
13,dispatchalerts,,,10,"""Westerville Police line up and escort the casket of Westerville Police officers Morelli into St. Paul Catholic Church for the funeral services in Westerville on February 16, 2018. The casket of officer Joering was behind officer Morelli. [Kyle Robertson/Dispatch]"",
						""rowend"": ""3"",
						""tableend"": ""52"",","""Photo by Kyle Robertson"","
13,dispatchalerts,,,10,"""Columbus Police honor guard waits for the casket of Westerville Police officers Joering and Morelli to arrive at St. Paul Catholic Church for the funeral in Westerville on February 16, 2018. [Kyle Robertson/Dispatch]"",
						""rowend"": ""4"",
						""tableend"": ""52"",","""Photo by Kyle Robertson"","
13,dispatchalerts,,,10,""""",
						""rowend"": ""5"",
						""tableend"": ""52"",",NA
13,dispatchalerts,,,10,"""The casket of Eric Joering is brought in the church to join the casket of Anthony Morelli during the funeral service for Westerville officers Eric Joering and Anthony Morelli at St. Paul the Apostle Catholic Church in Westerville on Friday, February 16, 2018. [Jonathan Quilter/Dispatch]"",
						""rowend"": ""6"",
						""tableend"": ""52"",","[Jonathan Quilter/Dispatch]"",
						""rowend"": ""6"",
						""tableend"": ""52"","
13,dispatchalerts,,,10,"""Slain Westerville Officers Anthony Morelli, and Officer Eric Joering are taken from the funeral home and on the way to the Church February 16, 2018."",
						""rowend"": ""7"",
						""tableend"": ""52"",","""Tom Dodge/Columbus Dispatch"","
13,dispatchalerts,,,10,"""A Columbus police motorcycle rides ahead of slain Westerville Officers Anthony Morelli, and Officer Eric Joering from the funeral home and on the way to the Church February 16, 2018."",
						""rowend"": ""8"",
						""tableend"": ""52"",","""Tom Dodge/Columbus Dispatch"","
14,dispatchalerts,https://www.dispatch.com/news/20190210/snow-rain-make-getting-around-central-ohio-sloppy,"Feb 10, 2019 at 10:13 AM",1,"""Up to three inches of snow starting Sunday afternoon followed by rain overnight promise to make a sloppy scene of central Ohio roadways and bring additional flooding to low-lying areas. [Adam Cairns/Dispatch file photo]"",","[Adam Cairns/Dispatch file photo]"","
15,dispatchalerts,https://www.dispatch.com/zz/news/20190210/border-talks-at-impasse-as-shutdown-looms-friday-officials-say,"Feb 10, 2019 at 10:12 AM",0,NA,NA
16,dispatchalerts,https://www.dispatch.com/news/20190210/chimps-use-branch-to-make-ladder-escape-belfast-zoo,"Feb 10, 2019 at 9:19 AM",1,"""\""They're intelligent primates and know they're not supposed to be out of their enclosure, so got back in themselves,\"" a zookeeper at the Belfast Zoo told the BBC after chimpanzees used branches weakened by a storm to escape their enclosure Saturday. [File photo]"",","[File photo]"","
17,dispatchalerts,https://www.dispatch.com/news/20190210/teen-pushes-bill-to-require-new-hampshire-schools-to-provide-free-tampons-pads,"Feb 10, 2019 at 8:50 AM",1,"""Caroline Dillon, 17, is spearheading a bill to ensure New Hampshire schools provide free feminine hygiene products. [Deb Cram/Foster's Daily Democrat]"",","[Deb Cram/Foster's Daily Democrat]"","
18,dispatchalerts,https://www.dispatch.com/news/20190210/schumer-bill-could-sanction-chinese-companies-over-fentanyl-production,"Feb 10, 2019 at 8:19 AM",1,"""Sen. Charles Schumer, D-N.Y., plans to introduce legislation that could be used to bar some Chinese pharmaceutical manufacturers from access to the U.S. financial system and ban their employees from entering the country. [J.Scott Applewhite/The Associated Press]"",","[J.Scott Applewhite/The Associated Press]"","
19,dispatchalerts,https://www.dispatch.com/news/20190210/florida-woman-arrested-on-charge-she-murdered-her-young-son-33-years-ago-in-nevada,"Feb 10, 2019 at 7:25 AM",2,"""Amy Elizabeth Fleming was arrested last month in the 1986 disappearance of her 3-year-old son. [Palm Beach County Jail]"",","[Palm Beach County Jail]"","
19,dispatchalerts,,,2,"""The mother of Francillon Pierre insisted he vanished from a swap meet near Las Vegas in 1986. [National Center for Missing and Exploited Children]"",","[National Center for Missing and Exploited Children]"","
20,dispatchalerts,https://www.dispatch.com/sports/20190210/blue-jackets-4-golden-knights-3-five-takeaways,"Feb 10, 2019 at 7:04 AM",1,"""Columbus Blue Jackets right wing Cam Atkinson celebrates after scoring against the Vegas Golden Knights during the third period of an NHL hockey game Saturday night in Las Vegas. [John Locher/The Associated Press]"",","[John Locher/The Associated Press]"","
22,dispatchalerts,https://www.dispatch.com/business/20190210/honda-jobs-propel-2-ohio-counties-to-tops-in-us-for-employment-in-foreign-owned-companies,"Feb 10, 2019 at 12:01 AM",1,"""Honda's manufacturing plant in Marysville, shown in December, has drawn other companies with foreign ownership to Union County. [Adam Cairns/Dispatch]"",","[Adam Cairns/Dispatch]"","
23,dispatchalerts,https://www.dispatch.com/news/20190210/elizabeth-warren-makes-run-for-president-official,"Feb 10, 2019 at 5:30 AM",1,"""U.S. Sen. Elizabeth Warren, D-Mass., acknowledges cheers as she takes the stage during an event to formally launch her presidential campaign on Saturday in Lawrence, Mass. [Elise Amendola/The Associated Press]"",","[Elise Amendola/The Associated Press]"","
24,dispatchalerts,https://www.dispatch.com/news/20190210/amid-turmoil-virginia-governor-pledges-racial-healing,"Feb 10, 2019 at 5:28 AM",1,"""Virginia Gov. Ralph Northam and his wife Pam, attend the funeral of Virginia State Trooper Lucas B. Dowell in Chilhowie, Va., on Saturday, after Dowell was killed in the line of duty last week. It was Northam's first official public appearance since he denied being in a racist yearbook photo. [Steve Helber/The Associated Press]"",","[Steve Helber/The Associated Press]"","
25,dispatchalerts,https://www.dispatch.com/news/20190210/prince-philip-97-gives-up-drivers-license,"Feb 10, 2019 at 5:25 AM",1,"""Prince Philip, 97, was behind the wheel of a Land Rover near the royal family's Sandringham estate in eastern England when he smashed into another car on Jan. 17. [File photo]"",","[File photo]"","
26,dispatchalerts,https://www.dispatch.com/sports/20190210/sportscaster-warner-wolf-arrested-for-damaging-sign-at-his-florida-community,"Feb 10, 2019 at 5:15 AM",1,"""Sportscaster Warner Wolf, 81, faces a felony criminal mischief charge over a damaged sign at the Florida community where he lives. [Collier County (Fla.) Sheriff's Office]"",","[Collier County (Fla.) Sheriff's Office]"","
27,dispatchalerts,https://www.dispatch.com/news/20190210/doing-it-all-planning-for-retirement-while-taking-on-other-financial-goals,"Feb 10, 2019 at 5:01 AM",1,"""Nationwide marketing specialist John Griffith, 27, said it took some planning and financial assessment to save for retirement while paying off debt, but that he enjoys taking a \""holistic approach\"" to establishing wealth. [Adam Cairns/Dispatch]"",","[Adam Cairns/Dispatch]"","
28,dispatchalerts,https://www.dispatch.com/sports/20190210/nhl--blue-jackets-4-golden-knights-3-cam-atkinsons-two-goals-caps-unbeaten-trip,"Feb 10, 2019 at 1:03 AM",1,"""Vegas Golden Knights goaltender Marc-Andre Fleury (29) blocks a shot by Columbus Blue Jackets left wing Nick Foligno (71) during the first period of an NHL hockey game Saturday, Feb. 9, 2019, in Las Vegas. (AP Photo/John Locher)"",","(AP Photo/John Locher)"","
31,dispatchalerts,https://www.dispatch.com/news/20190210/deaths-at-mount-carmel-leave-families-wondering-what-they-could-have-done,"Feb 10, 2019 at 4:00 AM",6,"""Christine Allison holds a necklace bearing the thumbprint of her deceased husband, Troy. Troy's death certificate says he died of a cardiopulmonary episode, but Christine sees it as murder. [Joshua A. Bickel/Dispatch]"",","[Joshua A. Bickel/Dispatch]"","
31,dispatchalerts,,,6,"""Mary Jane Hundley, along with her nephews Robert Hodge, top left, and Jeremiah Hodge, is seeking change and some answers in the death of her sister and their mother, Jeremia \""Sue\"" Hodge. [Joshua A. Bickel/Dispatch]"",","[Joshua A. Bickel/Dispatch]"","
31,dispatchalerts,,,6,"""Christine Allison has been rocked by sadness and anger since her husband, Troy Allison, died at Mount Carmel West hospital in July. The revelation that a lethal dose of fentanyl ordered by Dr. William Husel may have rushed his death has exacerbated her grief. [Joshua A. Bickel/Dispatch]"",","[Joshua A. Bickel/Dispatch]"","
31,dispatchalerts,,,6,"""According to her daughter, Janet Kavanaugh's career as a nurse made learning of the potentially fatal dose of painkillers she received harder to swallow. [Family photo]"",","[Family photo]"","
31,dispatchalerts,,,6,"""The Hodge family gathers at Jeremia \""Sue\"" Hodge's home. [Family photo]"",","[Family photo]"","
31,dispatchalerts,,,6,"""Christine and Troy Allison, shown in the early 2000s, were married for 11 years. [Courtesy of Christine Allison]"",","[Courtesy of Christine Allison]"","
33,dispatchalerts,https://www.dispatch.com/entertainmentlife/20190210/joe-blundo-retired-teacher-breathes-life-into-story-of-slave-girl-who-became-poet,"Feb 10, 2019 at 5:00 AM",1,"""Sandra Quick as Phillis Wheatley, a slave who became a reknowned poet [CAPITOL SQUARE REVIEW AND ADVISORY BOARD]"",","[CAPITOL SQUARE REVIEW AND ADVISORY BOARD]"","
34,dispatchalerts,https://www.dispatch.com/news/20190210/ohio-loses-clout-in-new-congress,"Feb 10, 2019 at 12:01 AM",1,"""Rep. Joyce Beatty, D-Jefferson Township, is considered an up-and-comer in the new Congress. [Dispatch file photo]"",","[Dispatch file photo]"","
35,dispatchalerts,https://www.dispatch.com/news/20190210/many-illegal-drugs-shipped-to-columbus-come-from-west-coast,"Feb 10, 2019 at 4:00 AM",1,"""Heroin seized by the State Highway Patrol in Ohio. (Photo provided by the Ohio State Highway Patrol)"",","(Photo provided by the Ohio State Highway Patrol)"","
36,dispatchalerts,https://www.dispatch.com/news/20190210/capitol-insider-managed-care-thick-topic---one-worth-billions-of-your-dollars,"Feb 10, 2019 at 4:00 AM",2,"""Gov. Mike DeWine has directed state Medicaid officials to seek new contracts for Ohio's troubled managed-care setup. [Adam Cairns/Dispatch]"",","[Adam Cairns/Dispatch]"","
36,dispatchalerts,,,2,"""Darrel Rowland, public affairs editor, of the Columbus Dispatch staff. [Fred Squillante/Dispatch]"",","[Fred Squillante/Dispatch]"","
37,dispatchalerts,https://www.dispatch.com/news/20190210/new-superintendent-will-arrive-amid-big-changes-on-columbus-school-board,"Feb 10, 2019 at 4:00 AM",1,"""Gary Baker, president of the Columbus Board of Education (File photo)"",","(File photo)"","
38,dispatchalerts,https://www.dispatch.com/news/20190210/qampa-with-megan-kvamme-factgem-helps-mine-data-for-insights,"Feb 10, 2019 at 4:06 AM",1,"""FactGem founder Megan Kvamme"",",NA
39,dispatchalerts,https://www.dispatch.com/news/20190210/automation-deepening-divide-between-high--low-skill-jobs,"Feb 10, 2019 at 3:00 AM",1,"""Arizona is adding new tech operations, like this Taser factory in Scottsdale, every day, but for every job that these high-productivity industries add, low-productivity industries like hospitality, food service and health care are adding 10. [Dominic Valente/The New York Times]"",","[Dominic Valente/The New York Times]"","
40,dispatchalerts,https://www.dispatch.com/news/20190210/soybeans-taking-outsized-importance-in-trade-talks,"Feb 10, 2019 at 3:27 AM",3,"""Critics worry that a focus by U.S. trade negotiators on getting foreigners to buy soybeans and other U.S. goods is a distraction from pushing them to make deeper economic reforms. [Michael Conroy/The Associated Press]"",","[Michael Conroy/The Associated Press]"","
40,dispatchalerts,,,3,"""FILE- In this April 5, 2018, file photo Matt Aultman, a grain salesman and feed nutritionist with Keller Grain & Feed, Inc., shows locally grown soybeans during an interview at their facilities in Greenville, Ohio. Soybeans, which account for less than 1 percent of U.S. exports, are upstaging weightier issues as the Trump administration tackles trade disputes with China and other countries. (AP Photo/John Minchillo, File)"",","(AP Photo/John Minchillo, File)"","
40,dispatchalerts,,,3,"""FILE- In this July 31, 2018, file photo soybeans grow in a field near Murray, Neb. Soybeans, which account for less than 1 percent of U.S. exports, are upstaging weightier issues as the Trump administration tackles trade disputes with China and other countries. (AP Photo/Nati Harnik, File)"",","(AP Photo/Nati Harnik, File)"","
41,dispatchalerts,https://www.dispatch.com/news/20190210/autonomous-vehicles-face-years-of-problem-solving,"Feb 10, 2019 at 2:41 AM",5,"""An Argo AI autonomous vehicle navigates Pittsburgh's industrial \""Strip District,\"" where the city draws lines across the streets' narrow lanes to mark where vehicles should stop for stop signs. Sometimes autonomous cars that stop at the lines can't see traffic on the cross street. [Keith Srakocic/The Associated Press]"",","[Keith Srakocic/The Associated Press]"","
41,dispatchalerts,,,5,"""In this Dec. 18, 2018, photo one of the test vehicles from Argo AI, Ford's autonomous vehicle unit, navigates through the strip district near the company offices in Pittsburgh. Even the most optimistic experts say it will be 10 years before self-driving vehicles are everywhere, but others believe it will take decades. The biggest reasons are camera and laser sensors that can't see through heavy snow or figure out where to go if lane lines are covered. (AP Photo/Keith Srakocic)"",","(AP Photo/Keith Srakocic)"","
41,dispatchalerts,,,5,"""In this Dec. 18, 2018, photo a sensor and camera array on top of one of the test vehicles from Argo AI, Ford's autonomous vehicle unit, is parked at the company offices in Pittsburgh. Even the most optimistic experts say it will be 10 years before self-driving vehicles are everywhere, but others believe it will take decades. The biggest reasons are camera and laser sensors that can't see through heavy snow or figure out where to go if lane lines are covered. (AP Photo/Keith Srakocic)"",","(AP Photo/Keith Srakocic)"","
41,dispatchalerts,,,5,"""In this Dec. 18, 2018, photo a sensor and camera array on top of one of the test vehicles from Argo AI, Ford's autonomous vehicle unit, is parked at the company offices in Pittsburgh. Even the most optimistic experts say it will be 10 years before self-driving vehicles are everywhere, but others believe it will take decades. The biggest reasons are camera and laser sensors that can't see through heavy snow or figure out where to go if lane lines are covered. (AP Photo/Keith Srakocic)"",","(AP Photo/Keith Srakocic)"","
41,dispatchalerts,,,5,"""In this Dec. 18, 2018, photo a sensor and camera array on top of one of the test vehicles from Argo AI, Ford's autonomous vehicle unit, is parked at the company offices in Pittsburgh. Even the most optimistic experts say it will be 10 years before self-driving vehicles are everywhere, but others believe it will take decades. The biggest reasons are camera and laser sensors that can't see through heavy snow or figure out where to go if lane lines are covered. (AP Photo/Keith Srakocic)"",","(AP Photo/Keith Srakocic)"","
44,dispatchalerts,https://www.dispatch.com/sports/20190209/blue-jackets-getting-boost-from-special-teams,"Feb 9, 2019 at 9:34 PM",1,"""Columbus Blue Jackets head coach John Tortorella watches the replay on a questionable call in the second period of the NHL game between the Columbus Blue Jackets and the New York Rangers at Nationwide Arena in Columbus on Sunday, Jan. 13, 2019. [Tyler Schank/Dispatch]"",","[Tyler Schank/Dispatch]"","
45,dispatchalerts,https://www.dispatch.com/news/20190209/measles-outbreak-draws-crowd-to-hearing-on-vaccine-law,"Feb 9, 2019 at 9:22 PM",1,"""Robert Kennedy Jr., left, stands with participants at a rally held in opposition to a proposed bill that would remove parents' ability to claim a philosophical exemption to opt their school-age children out of the combined measles, mumps and rubella vaccine, Friday, Feb. 8, 2019, at the Capitol in Olympia, Wash. Amid a measles outbreak that has sickened people in Washington state and Oregon, lawmakers earlier Friday heard public testimony on the bill. (AP Photo/Ted S. Warren)"",","(AP Photo/Ted S. Warren)"","
46,dispatchalerts,https://www.dispatch.com/sports/20190209/blue-jackets--potent--line-could-be-playoff-weapon,"Feb 9, 2019 at 9:05 PM",1,"""Josh Anderson, left, Boone Jenner, center, and Nick Foligno make up a line that \""creates an identity for us,\"" Blue Jackets coach John Tortorella said. [Tyler Schank]"",","[Tyler Schank]"","
48,dispatchalerts,https://www.dispatch.com/sports/20190209/high-school-girls-basketball--africentric-collects-11th-city-league-title,"Feb 9, 2019 at 7:20 PM",1,"""Ranked No. 3 nationally by USA Today and No. 4 by MaxPreps, Africentric (20-0) will be heavily favored to win a seventh state title. [Joshua A. Bickel/Dispatch]"",","[Joshua A. Bickel/Dispatch]"","
50,dispatchalerts,https://www.dispatch.com/sports/20190209/crew-sc--coach-caleb-porter-wants-ruthless-goal-scoring,"Feb 9, 2019 at 7:19 PM",1,"""Crew SC midfielder Pedro Santos, left, had just one goal last season; coach Caleb Porter wants more scoring from the midfield positions in support of forward Gyasi Zardes. [Adam Cairns]"",","[Adam Cairns]"","
53,dispatchalerts,https://www.dispatch.com/news/20190209/more-snow-rain-and-flooding-may-be-coming-to-ohio,"Feb 9, 2019 at 5:53 PM",1,"""Water and ice cover Derfla Road in Royalton Township, Mich., (Don Campbell/The Herald-Palladium via AP)"",","""AP"","
54,dispatchalerts,https://www.dispatch.com/news/20190209/snowstorm-buries-northwest-with-more-on-way,"Feb 9, 2019 at 4:47 PM",1,"""Hershel Odle looks out toward the cityscape lost in a whiteout as he fishes from a pier during a snowstorm Friday, Feb. 8, 2019, in Seattle. Officials have issued a winter storm warning for the Puget Sound region including Seattle. The National Weather Service said the warning will be in effect from noon Friday to noon Saturday, with snow accumulations of 4 to 6 inches expected in the interior lowland areas. (AP Photo/Elaine Thompson)"",","""AP"","
55,dispatchalerts,https://www.dispatch.com/news/20190209/parkland-shooting-father-andrew-pollack-is-man-driven-to-end-evil-system,"Feb 9, 2019 at 3:39 PM",1,"""Andrew Pollack in Coral Springs: \""Every day is February 14 to me,\"" he said. \""Every day is the same day, the day that my daughter was murdered.\"""",","""BRUCE R. BENNETT/palmbeachpost.com"","
56,dispatchalerts,https://www.dispatch.com/news/20190209/ted-bundys-murderous-charm-still-polarizes-40-years-later,"Feb 9, 2019 at 2:37 PM",1,"""FILE - In this June 27, 1979 file photo, Ted Bundy smiles during the second day of jury selection for his murder trial in a Dade County courtroom in Miami, Fla. (AP Photo)"",","""AP"","
57,dispatchalerts,https://www.dispatch.com/zz/news/20190209/french-yellow-vest-anti-govt-protests-turn-violent-in-paris/1,"Feb 9, 2019 at 2:00 PM",1,"""Riot police run past burning dustbins set on fire by yellow vest protesters as they keep pressure on French President Emmanuel Macron's government, for the 13th straight weekend of demonstrations, in Paris, France, Saturday, Feb. 9, 2019."",","""The Associated Press"","
59,dispatchalerts,https://www.dispatch.com/zz/news/20190209/elizabeth-warren-makes-presidential-bid-official-with-call-for-change,"Feb 9, 2019 at 8:24 AM",1,"""In this Jan. 12, 2019, file photo, Sen. Elizabeth Warren, D-Mass., speaks during an organizing event at Manchester Community College in Manchester, N.H. Warren is expected to formally launch her presidential bid on Saturday with a populist call to fight economic inequality."",","""The Associated Press"","
60,dispatchalerts,https://www.dispatch.com/zz/news/20190209/jeff-bezos-long-known-for-guarding-his-privacy-faces-his-most-public-and-personal-crisis,"Feb 9, 2019 at 1:00 PM",1,"""Jeff Bezos, left, makes remarks before a ribbon-cutting ceremony at The Washington Post in September 2018. At right is the Post's publisher, Fred Ryan."",","""The Washington Post"","
61,dispatchalerts,https://www.dispatch.com/zz/news/20190209/thailand-puzzles-over-political-surprises-from-royals/1,"Feb 9, 2019 at 12:00 PM",1,"""In this Oct. 26, 2017, file photo, Thailand's King Maha Vajiralongkorn walks in a funeral procession of his father the late King Bhumibol Adulyadej in Bangkok, Thailand. Late Friday, Feb. 8, 2019, King Vajiralongkorn issued a decree stating that no member of the royal family should be involved in politics, quashing a bid by his older sister to run for prime minister in next month's elections."",","""The Associated Press"","
