Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
12,dandc,,,10,"Some of the 2,000 people who took the plunge into Lake Ontario as part of the annual Polar Plunge.  The event raised more than $250,000 for Special Olympics of New York. ",JAMIE GERMANO/ROCHESTER DEMOCRAT AND CHRONICLE
12,dandc,,,10,"Some of the 2,000 people who took the plunge into Lake Ontario as part of the annual Polar Plunge.  The event raised more than $250,000 for Special Olympics of New York. ",JAMIE GERMANO/ROCHESTER DEMOCRAT AND CHRONICLE
12,dandc,,,10,"Some of the 2,000 people who took the plunge into Lake Ontario as part of the annual Polar Plunge.  The event raised more than $250,000 for Special Olympics of New York. ",JAMIE GERMANO/ROCHESTER DEMOCRAT AND CHRONICLE
12,dandc,,,10,"Some of the 2,000 people who took the plunge into Lake Ontario as part of the annual Polar Plunge.  The event raised more than $250,000 for Special Olympics of New York. ",JAMIE GERMANO/ROCHESTER DEMOCRAT AND CHRONICLE
12,dandc,,,10,"Some of the 2,000 people who took the plunge into Lake Ontario as part of the annual Polar Plunge.  The event raised more than $250,000 for Special Olympics of New York. ",JAMIE GERMANO/ROCHESTER DEMOCRAT AND CHRONICLE
13,dandc,https://www.democratandchronicle.com/story/news/2019/02/10/valerie-reyes-feared-death-body-found-suitcase/2830111002/,"Published 11:36 a.m. ET Feb. 10, 2019
        ",10,"Valerie Reyes' mother, Norma Sanchez of New Rochelle, hugs a visitor at her New Rochelle home Feb. 7, 2019. Reyes dead body was found in Greenwich, Conn. Feb, 5. (Photo: Peter Carr/The Journal News)",(Photo: Peter Carr/The Journal News)
13,dandc,,,10,"Vigil for Valerie Reyes at Glen Island Park in New Rochelle Feb. 7, 2019. Reyes body was found in Greenwich, Conn. Feb, 5. (Photo: Peter Carr/The Journal News)",(Photo: Peter Carr/The Journal News)
13,dandc,,,10,"Mourners arrive at Lloyd Macy & Sons Beauchamp Chapel in New Rochelle Feb.. 12, 2019 to attend a wake for New Rochelle resident Valerie Reyes, whose body was found in a suitcase in Greenwich, Ct. last week.",Seth Harrison/The Journal News
13,dandc,,,10,"Mourners arrive at Lloyd Macy & Sons Beauchamp Chapel in New Rochelle Feb.. 12, 2019 to attend a wake for New Rochelle resident Valerie Reyes, whose body was found in a suitcase in Greenwich, Ct. last week.",Seth Harrison/The Journal News
13,dandc,,,10,"Mourners arrive at Lloyd Macy & Sons Beauchamp Chapel in New Rochelle Feb.. 12, 2019 to attend a wake for New Rochelle resident Valerie Reyes, whose body was found in a suitcase in Greenwich, Ct. last week.",Seth Harrison/The Journal News
13,dandc,,,10,"Mourners arrive at Lloyd Macy & Sons Beauchamp Chapel in New Rochelle Feb.. 12, 2019 to attend a wake for New Rochelle resident Valerie Reyes, whose body was found in a suitcase in Greenwich, Ct. last week.",Seth Harrison/The Journal News
13,dandc,,,10,"Norma Sanchez of New Rochelle, center left, at a vigil for her daughter, Valerie Reyes at Glen Island Park in New Rochelle Feb. 7, 2019. Reyes body was found in Greenwich, Conn. Feb, 5.",Peter Carr/The Journal News
13,dandc,,,10,"Candlelight vigil for Valerie Reyes at Glen Island Park in New Rochelle Feb. 7, 2019. Reyes body was found in Greenwich, Conn. Feb, 5.",Peter Carr/The Journal News
13,dandc,,,10,"Candlelight vigil for Valerie Reyes at Glen Island Park in New Rochelle Feb. 7, 2019. Reyes body was found in Greenwich, Conn. Feb, 5.",Peter Carr/The Journal News
13,dandc,,,10,"Candlelight vigil for Valerie Reyes at Glen Island Park in New Rochelle Feb. 7, 2019. Reyes body was found in Greenwich, Conn. Feb, 5.",Peter Carr/The Journal News
14,dandc,https://www.democratandchronicle.com/story/lifestyle/rocflavors/2019/02/10/rochester-wine-festival-offers-apology-refunds-2019-event/2829928002/,"Published 10:32 a.m. ET Feb. 10, 2019 | Updated 5:55 p.m. ET Feb. 10, 2019",1,Some patrons are complaining of long lines and little wine at Friday's Rochester Wine Festival. (Photo: Provided photo),(Photo: Provided photo)
16,dandc,https://www.democratandchronicle.com/story/sports/college/2019/02/09/buffalo-bills-ranked-23-defeat-central-michigan-jeremy-harris-cj-massinburg-injured-shoulder/2828035002/,"Published 11:52 p.m. ET Feb. 9, 2019 | Updated 11:52 p.m. ET Feb. 9, 2019",1,"Buffalo's Nick Perkins, top, dunks against Central Michigan during the second half of an NCAA college basketball game in Buffalo, N.Y., Saturday, Feb. 9, 2019. (AP Photo/Heather Ainsworth) (Photo: Heather Ainsworth, AP)","(Photo: Heather Ainsworth, AP)"
17,dandc,https://www.democratandchronicle.com/story/sports/high-school/2019/02/09/section-v-scores-saturday-feb-9-basketball-hockey-more-rochester-ny/2823647002/,"Published 11:34 p.m. ET Feb. 9, 2019 | Updated 4:46 p.m. ET Feb. 10, 2019",10,"Hilton's Gregor McNeil, right, goes for the pin on Casper Stewart, Attica/Batavia, in their Division 1 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019.",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Spencerport's Mason Wersinger, celebrates his win over Nick Sanko, Pittsford, in their Division 1, 138 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Hilton's Gregor McNeil, right, takes down Casper Stewart, Attica/Batavia, in their Division 1 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Pal-Mac's Jace Schafer, top right, ties up Braidon Woodward, Canisteo-Greenwood, in their Division 2, 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Pal-Mac's Jace Schafer, takes the win over Braidon Woodward, Canisteo-Greenwood, in their Division 2, 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Hilton's Rocco Camillaci, bottom left, shoots in on Joe Berenson, Webster Schroeder, in their Division 1, 106 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Hilton's Rocco Camillaci, top, pins Joe Berenson, Webster Schroeder, in their Division 1, 106 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Warsaw's Muskan Monger, left, lifts Nicholas Noto, Honeoye Falls-Lima, off his feet in their Division 2, 106 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Warsaw's Muskan Monger celebrates his win over Nicholas Noto, Honeoye Falls-Lima, in their Division 2, 106 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
17,dandc,,,10,"Hilton's Greg Diakomihalis, top right, takes down Brandon Callaghan, Greece, in their Division 1, 113 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
18,dandc,https://www.democratandchronicle.com/story/sports/high-school/2019/02/09/section-v-wrestling-supersectionals-greg-diakomihalis-sam-deprez-mason-wersinger/2792711002/,"Published 10:16 p.m. ET Feb. 9, 2019 | Updated 6:01 p.m. ET Feb. 21, 2019",10,"Hilton's Greg Diakomihalis, top right, takes down Brandon Callaghan, Greece, in their Division 1, 113 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019.  (Photo: SHAWN DOWD/ROCHESTER DEMOCRAT AN)",(Photo: SHAWN DOWD/ROCHESTER DEMOCRAT AN)
18,dandc,,,10,Warsaw senior Sam Wolf (Photo: JAMES JOHNSON/ROCHESTER DEMOCRAT AND CHRONICLE),(Photo: JAMES JOHNSON/ROCHESTER DEMOCRAT AND CHRONICLE)
18,dandc,,,10,"Honeoye Falls-Lima's Anthony Noto, top left, spins behind and takes down Bryson Terwilliger, Canisteo-Greenwood, in their Division 2, 113 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019.  (Photo: SHAWN DOWD/ROCHESTER DEMOCRAT AN)",(Photo: SHAWN DOWD/ROCHESTER DEMOCRAT AN)
18,dandc,,,10,"Spencerport's Mason Wersinger, celebrates his win over Nick Sanko, Pittsford, in their Division 1, 138 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019.  (Photo: SHAWN DOWD/ROCHESTER DEMOCRAT AN)",(Photo: SHAWN DOWD/ROCHESTER DEMOCRAT AN)
18,dandc,,,10,"Honeoye Falls-Lima's Anthony Noto, gets the victory over Bryson Terwilliger, Canisteo-Greenwood, in their Division 2, 113 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019.  (Photo: SHAWN DOWD/ROCHESTER DEMOCRAT AN)",(Photo: SHAWN DOWD/ROCHESTER DEMOCRAT AN)
18,dandc,,,10,"Colton Crane, Gates Chili's 285-pound wrestler (Photo: JAMES JOHNSON/ROCHESTER DEMOCRAT AND CHRONICLE)",(Photo: JAMES JOHNSON/ROCHESTER DEMOCRAT AND CHRONICLE)
18,dandc,,,10,"Hilton's Gregor McNeil, right, goes for the pin on Casper Stewart, Attica/Batavia, in their Division 1 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019.",SHAWN DOWD/ROCHESTER DEMOCRAT AN
18,dandc,,,10,"Spencerport's Mason Wersinger, celebrates his win over Nick Sanko, Pittsford, in their Division 1, 138 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
18,dandc,,,10,"Hilton's Gregor McNeil, right, takes down Casper Stewart, Attica/Batavia, in their Division 1 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
18,dandc,,,10,"Pal-Mac's Jace Schafer, top right, ties up Braidon Woodward, Canisteo-Greenwood, in their Division 2, 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,https://www.democratandchronicle.com/picture-gallery/sports/high-school/2019/02/10/section-v-supersectionals-held-brockport/2828111002/,,10,"Hilton's Gregor McNeil, right, goes for the pin on Casper Stewart, Attica/Batavia, in their Division 1 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019.",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Spencerport's Mason Wersinger, celebrates his win over Nick Sanko, Pittsford, in their Division 1, 138 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Hilton's Gregor McNeil, right, takes down Casper Stewart, Attica/Batavia, in their Division 1 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Pal-Mac's Jace Schafer, top right, ties up Braidon Woodward, Canisteo-Greenwood, in their Division 2, 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Pal-Mac's Jace Schafer, takes the win over Braidon Woodward, Canisteo-Greenwood, in their Division 2, 99 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Hilton's Rocco Camillaci, bottom left, shoots in on Joe Berenson, Webster Schroeder, in their Division 1, 106 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Hilton's Rocco Camillaci, top, pins Joe Berenson, Webster Schroeder, in their Division 1, 106 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Warsaw's Muskan Monger, left, lifts Nicholas Noto, Honeoye Falls-Lima, off his feet in their Division 2, 106 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Warsaw's Muskan Monger celebrates his win over Nicholas Noto, Honeoye Falls-Lima, in their Division 2, 106 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
19,dandc,,,10,"Hilton's Greg Diakomihalis, top right, takes down Brandon Callaghan, Greece, in their Division 1, 113 pound match at the 52nd Annual State Wrestling Qualifier at the College at Brockport Saturday, Feb. 9, 2019. ",SHAWN DOWD/ROCHESTER DEMOCRAT AN
20,dandc,https://www.democratandchronicle.com/story/sports/college/2019/02/09/buddy-boeheim-jim-coach-son-syracuse-orange-boston-college-win-67-56/2827870002/,"Published 9:48 p.m. ET Feb. 9, 2019
        ",3,"Syracuse's Oshae Brissett, left, and Buddy Boeheim, right, talk during a timeout during the second half of an NCAA college basketball game against Boston College in Syracuse, N.Y., Saturday, Feb. 9, 2019. Syracuse won 67-56. (Photo: Nick Lisi, AP)","(Photo: Nick Lisi, AP)"
20,dandc,,,3,"Syracuse's Tyus Battle celebrates after scoring a basket during the second half of an NCAA college basketball game against Boston College in Syracuse, N.Y., Saturday, Feb. 9, 2019. Syracuse won 67-56. (Photo: Nick Lisi, AP)","(Photo: Nick Lisi, AP)"
20,dandc,,,3,"Syracuse head coach Jim Boeheim yells to his players during the second half of an NCAA college basketball game against Boston College in Syracuse, N.Y., Saturday, Feb. 9, 2019. Syracuse won 67-56. (Photo: Nick Lisi, AP)","(Photo: Nick Lisi, AP)"
